cohort,character_name,ocid,date,level,exp,exp_rate,combat_power,error_code
climb,월간초월은월,01482598804711f6504f2a648e3b1417efe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-21,256,36774787134,16.507,,
climb,월간초월은월,01482598804711f6504f2a648e3b1417efe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-22,256,36774787134,16.507,,
climb,월간초월은월,01482598804711f6504f2a648e3b1417efe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-23,256,36774787134,16.507,,
climb,월간초월은월,01482598804711f6504f2a648e3b1417efe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-24,256,36774787134,16.507,,
climb,월간초월은월,01482598804711f6504f2a648e3b1417efe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-25,256,36774787134,16.507,,
climb,월간초월은월,01482598804711f6504f2a648e3b1417efe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-26,256,36774787134,16.507,1508527,
climb,월간초월은월,01482598804711f6504f2a648e3b1417efe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-27,256,36774787134,16.507,,
climb,월간초월은월,01482598804711f6504f2a648e3b1417efe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-28,256,36774787134,16.507,,
climb,월간초월은월,01482598804711f6504f2a648e3b1417efe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-29,256,36774787134,16.507,,
climb,월간초월은월,01482598804711f6504f2a648e3b1417efe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-30,256,36774787134,16.507,,
climb,월간초월은월,01482598804711f6504f2a648e3b1417efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-01,256,36774787134,16.507,,
climb,월간초월은월,01482598804711f6504f2a648e3b1417efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-02,256,36774787134,16.507,,
climb,월간초월은월,01482598804711f6504f2a648e3b1417efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-03,256,36774787134,16.507,,
climb,월간초월은월,01482598804711f6504f2a648e3b1417efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-04,256,36774787134,16.507,1508527,
climb,월간초월은월,01482598804711f6504f2a648e3b1417efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-05,256,36774787134,16.507,,
climb,월간초월은월,01482598804711f6504f2a648e3b1417efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-06,256,36774787134,16.507,,
climb,월간초월은월,01482598804711f6504f2a648e3b1417efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-07,256,36774787134,16.507,,
climb,월간초월은월,01482598804711f6504f2a648e3b1417efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-08,256,36774787134,16.507,,
climb,월간초월은월,01482598804711f6504f2a648e3b1417efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-09,256,36774787134,16.507,,
climb,월간초월은월,01482598804711f6504f2a648e3b1417efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-10,256,36774787134,16.507,,
climb,월간초월은월,01482598804711f6504f2a648e3b1417efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-11,256,36774787134,16.507,,
climb,월간초월은월,01482598804711f6504f2a648e3b1417efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-12,256,36774787134,16.507,1508527,
climb,월간초월은월,01482598804711f6504f2a648e3b1417efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-13,256,36774787134,16.507,,
climb,월간초월은월,01482598804711f6504f2a648e3b1417efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-14,256,36774787134,16.507,,
climb,월간초월은월,01482598804711f6504f2a648e3b1417efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-15,256,36774787134,16.507,,
climb,월간초월은월,01482598804711f6504f2a648e3b1417efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-16,256,36774787134,16.507,,
climb,월간초월은월,01482598804711f6504f2a648e3b1417efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-17,256,36774787134,16.507,,
climb,월간초월은월,01482598804711f6504f2a648e3b1417efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-18,256,36774787134,16.507,,
climb,월간초월은월,01482598804711f6504f2a648e3b1417efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-19,256,36774787134,16.507,,
climb,월간초월은월,01482598804711f6504f2a648e3b1417efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-20,256,36774787134,16.507,1508527,
climb,월간초월은월,01482598804711f6504f2a648e3b1417efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-21,256,36774787134,16.507,,
climb,월간초월은월,01482598804711f6504f2a648e3b1417efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-22,256,36774787134,16.507,,
climb,청반아,b9a327f97edad30730af7ef5f2abcfa4,2026-06-18,256,31256715129,14.030,66109,
climb,청반아,b9a327f97edad30730af7ef5f2abcfa4,2026-06-19,256,31256715129,14.030,,
climb,청반아,b9a327f97edad30730af7ef5f2abcfa4,2026-06-20,256,31256715129,14.030,,
climb,청반아,b9a327f97edad30730af7ef5f2abcfa4,2026-06-21,256,31256715129,14.030,,
climb,청반아,b9a327f97edad30730af7ef5f2abcfa4,2026-06-22,256,31256715129,14.030,,
climb,청반아,b9a327f97edad30730af7ef5f2abcfa4,2026-06-23,256,31256715129,14.030,,
climb,청반아,b9a327f97edad30730af7ef5f2abcfa4,2026-06-24,256,31256715129,14.030,,
climb,청반아,b9a327f97edad30730af7ef5f2abcfa4,2026-06-25,256,31256715129,14.030,,
climb,청반아,b9a327f97edad30730af7ef5f2abcfa4,2026-06-26,256,31256715129,14.030,66109,
climb,청반아,b9a327f97edad30730af7ef5f2abcfa4,2026-06-27,256,31256715129,14.030,,
climb,청반아,b9a327f97edad30730af7ef5f2abcfa4,2026-06-28,256,31256715129,14.030,,
climb,청반아,b9a327f97edad30730af7ef5f2abcfa4,2026-06-29,256,31256715129,14.030,,
climb,청반아,b9a327f97edad30730af7ef5f2abcfa4,2026-06-30,256,31256715129,14.030,,
climb,청반아,b9a327f97edad30730af7ef5f2abcfa4,2026-07-01,256,31256715129,14.030,,
climb,청반아,b9a327f97edad30730af7ef5f2abcfa4,2026-07-02,256,31256715129,14.030,,
climb,청반아,b9a327f97edad30730af7ef5f2abcfa4,2026-07-03,256,31256715129,14.030,,
climb,청반아,b9a327f97edad30730af7ef5f2abcfa4,2026-07-04,256,31256715129,14.030,66109,
climb,청반아,b9a327f97edad30730af7ef5f2abcfa4,2026-07-05,256,31256715129,14.030,,
climb,청반아,b9a327f97edad30730af7ef5f2abcfa4,2026-07-06,256,31256715129,14.030,,
climb,청반아,b9a327f97edad30730af7ef5f2abcfa4,2026-07-07,256,31256715129,14.030,,
climb,청반아,b9a327f97edad30730af7ef5f2abcfa4,2026-07-08,256,31256715129,14.030,,
climb,청반아,b9a327f97edad30730af7ef5f2abcfa4,2026-07-09,256,31256715129,14.030,,
climb,청반아,b9a327f97edad30730af7ef5f2abcfa4,2026-07-10,256,31256715129,14.030,,
climb,청반아,b9a327f97edad30730af7ef5f2abcfa4,2026-07-11,256,31256715129,14.030,,
climb,청반아,b9a327f97edad30730af7ef5f2abcfa4,2026-07-12,256,31256715129,14.030,66109,
climb,청반아,b9a327f97edad30730af7ef5f2abcfa4,2026-07-13,256,31256715129,14.030,,
climb,청반아,b9a327f97edad30730af7ef5f2abcfa4,2026-07-14,256,31256715129,14.030,,
climb,청반아,b9a327f97edad30730af7ef5f2abcfa4,2026-07-15,256,31256715129,14.030,,
climb,청반아,b9a327f97edad30730af7ef5f2abcfa4,2026-07-16,256,31256715129,14.030,,
climb,청반아,b9a327f97edad30730af7ef5f2abcfa4,2026-07-17,256,31256715129,14.030,,
climb,청반아,b9a327f97edad30730af7ef5f2abcfa4,2026-07-18,256,31256715129,14.030,,
climb,청반아,b9a327f97edad30730af7ef5f2abcfa4,2026-07-19,256,31256715129,14.030,,
climb,청반아,b9a327f97edad30730af7ef5f2abcfa4,2026-07-20,256,31256715129,14.030,66109,
climb,청반아,b9a327f97edad30730af7ef5f2abcfa4,2026-07-21,256,31256715129,14.030,,
climb,청반아,b9a327f97edad30730af7ef5f2abcfa4,2026-07-22,256,31256715129,14.030,,
climb,란다안,bcf6115c7988f4a7989560cc5293dbecefe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-18,256,82669214010,37.107,452387,
climb,란다안,bcf6115c7988f4a7989560cc5293dbecefe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-19,256,82669214010,37.107,,
climb,란다안,bcf6115c7988f4a7989560cc5293dbecefe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-20,256,82669214010,37.107,,
climb,란다안,bcf6115c7988f4a7989560cc5293dbecefe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-21,256,82669214010,37.107,,
climb,란다안,bcf6115c7988f4a7989560cc5293dbecefe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-22,256,82669214010,37.107,,
climb,란다안,bcf6115c7988f4a7989560cc5293dbecefe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-23,256,82669214010,37.107,,
climb,란다안,bcf6115c7988f4a7989560cc5293dbecefe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-24,256,82669214010,37.107,,
climb,란다안,bcf6115c7988f4a7989560cc5293dbecefe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-25,256,82669214010,37.107,,
climb,란다안,bcf6115c7988f4a7989560cc5293dbecefe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-26,256,82669214010,37.107,452387,
climb,란다안,bcf6115c7988f4a7989560cc5293dbecefe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-27,256,82669214010,37.107,,
climb,란다안,bcf6115c7988f4a7989560cc5293dbecefe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-28,256,82669214010,37.107,,
climb,란다안,bcf6115c7988f4a7989560cc5293dbecefe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-29,256,82669214010,37.107,,
climb,란다안,bcf6115c7988f4a7989560cc5293dbecefe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-30,256,82669214010,37.107,,
climb,란다안,bcf6115c7988f4a7989560cc5293dbecefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-01,256,82669214010,37.107,,
climb,란다안,bcf6115c7988f4a7989560cc5293dbecefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-02,256,82669214010,37.107,,
climb,란다안,bcf6115c7988f4a7989560cc5293dbecefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-03,256,82669214010,37.107,,
climb,란다안,bcf6115c7988f4a7989560cc5293dbecefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-04,256,82669214010,37.107,452387,
climb,란다안,bcf6115c7988f4a7989560cc5293dbecefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-05,256,82669214010,37.107,,
climb,란다안,bcf6115c7988f4a7989560cc5293dbecefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-06,256,82669214010,37.107,,
climb,란다안,bcf6115c7988f4a7989560cc5293dbecefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-07,256,82669214010,37.107,,
climb,란다안,bcf6115c7988f4a7989560cc5293dbecefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-08,256,82669214010,37.107,,
climb,란다안,bcf6115c7988f4a7989560cc5293dbecefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-09,256,82669214010,37.107,,
climb,란다안,bcf6115c7988f4a7989560cc5293dbecefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-10,256,82669214010,37.107,,
climb,란다안,bcf6115c7988f4a7989560cc5293dbecefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-11,256,82669214010,37.107,,
climb,란다안,bcf6115c7988f4a7989560cc5293dbecefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-12,256,82669214010,37.107,452387,
climb,란다안,bcf6115c7988f4a7989560cc5293dbecefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-13,256,82669214010,37.107,,
climb,란다안,bcf6115c7988f4a7989560cc5293dbecefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-14,256,82669214010,37.107,,
climb,란다안,bcf6115c7988f4a7989560cc5293dbecefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-15,256,82669214010,37.107,,
climb,란다안,bcf6115c7988f4a7989560cc5293dbecefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-16,256,82669214010,37.107,,
climb,란다안,bcf6115c7988f4a7989560cc5293dbecefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-17,256,82669214010,37.107,,
climb,란다안,bcf6115c7988f4a7989560cc5293dbecefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-18,256,82669214010,37.107,,
climb,란다안,bcf6115c7988f4a7989560cc5293dbecefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-19,256,82669214010,37.107,,
climb,란다안,bcf6115c7988f4a7989560cc5293dbecefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-20,256,82669214010,37.107,452387,
climb,란다안,bcf6115c7988f4a7989560cc5293dbecefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-21,256,82669214010,37.107,,
climb,란다안,bcf6115c7988f4a7989560cc5293dbecefe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-22,256,82669214010,37.107,,
climb,딸기찹쌀S2,3875261aba8fe5ca2c8675b67cd13c8a,2026-06-18,256,32229727848,14.467,3511425,
climb,딸기찹쌀S2,3875261aba8fe5ca2c8675b67cd13c8a,2026-06-19,256,32229727848,14.467,,
climb,딸기찹쌀S2,3875261aba8fe5ca2c8675b67cd13c8a,2026-06-20,256,75776888568,34.013,,
climb,딸기찹쌀S2,3875261aba8fe5ca2c8675b67cd13c8a,2026-06-21,257,57790238457,25.184,,
climb,딸기찹쌀S2,3875261aba8fe5ca2c8675b67cd13c8a,2026-06-22,257,192854209128,84.043,,
climb,딸기찹쌀S2,3875261aba8fe5ca2c8675b67cd13c8a,2026-06-23,258,104719305857,44.306,,
climb,딸기찹쌀S2,3875261aba8fe5ca2c8675b67cd13c8a,2026-06-24,258,104719305857,44.306,,
climb,딸기찹쌀S2,3875261aba8fe5ca2c8675b67cd13c8a,2026-06-25,258,104719305857,44.306,,
climb,딸기찹쌀S2,3875261aba8fe5ca2c8675b67cd13c8a,2026-06-26,258,229563786513,97.127,4564126,
climb,딸기찹쌀S2,3875261aba8fe5ca2c8675b67cd13c8a,2026-06-27,259,60044061103,24.664,,
climb,딸기찹쌀S2,3875261aba8fe5ca2c8675b67cd13c8a,2026-06-28,259,131503638738,54.018,,
climb,딸기찹쌀S2,3875261aba8fe5ca2c8675b67cd13c8a,2026-06-29,259,131503638738,54.018,,
climb,딸기찹쌀S2,3875261aba8fe5ca2c8675b67cd13c8a,2026-06-30,259,131503638738,54.018,,
climb,딸기찹쌀S2,3875261aba8fe5ca2c8675b67cd13c8a,2026-07-01,259,131503638738,54.018,,
climb,딸기찹쌀S2,3875261aba8fe5ca2c8675b67cd13c8a,2026-07-02,259,131503638738,54.018,,
climb,딸기찹쌀S2,3875261aba8fe5ca2c8675b67cd13c8a,2026-07-03,259,131503638738,54.018,,
climb,딸기찹쌀S2,3875261aba8fe5ca2c8675b67cd13c8a,2026-07-04,259,131503638738,54.018,4905781,
climb,딸기찹쌀S2,3875261aba8fe5ca2c8675b67cd13c8a,2026-07-05,259,200656833656,82.424,,
climb,딸기찹쌀S2,3875261aba8fe5ca2c8675b67cd13c8a,2026-07-06,260,48495136135,2.800,,
climb,딸기찹쌀S2,3875261aba8fe5ca2c8675b67cd13c8a,2026-07-07,260,70203656346,4.054,,
climb,딸기찹쌀S2,3875261aba8fe5ca2c8675b67cd13c8a,2026-07-08,260,70203656346,4.054,,
climb,딸기찹쌀S2,3875261aba8fe5ca2c8675b67cd13c8a,2026-07-09,260,110601173954,6.386,,
climb,딸기찹쌀S2,3875261aba8fe5ca2c8675b67cd13c8a,2026-07-10,260,135598937401,7.829,,
climb,딸기찹쌀S2,3875261aba8fe5ca2c8675b67cd13c8a,2026-07-11,260,135598937401,7.829,,
climb,딸기찹쌀S2,3875261aba8fe5ca2c8675b67cd13c8a,2026-07-12,260,135598937401,7.829,7735500,
climb,딸기찹쌀S2,3875261aba8fe5ca2c8675b67cd13c8a,2026-07-13,260,176470872404,10.189,,
climb,딸기찹쌀S2,3875261aba8fe5ca2c8675b67cd13c8a,2026-07-14,260,176470872404,10.189,,
climb,딸기찹쌀S2,3875261aba8fe5ca2c8675b67cd13c8a,2026-07-15,260,176470872404,10.189,,
climb,딸기찹쌀S2,3875261aba8fe5ca2c8675b67cd13c8a,2026-07-16,260,176470872404,10.189,,
climb,딸기찹쌀S2,3875261aba8fe5ca2c8675b67cd13c8a,2026-07-17,260,176470872404,10.189,,
climb,딸기찹쌀S2,3875261aba8fe5ca2c8675b67cd13c8a,2026-07-18,260,176470872404,10.189,,
climb,딸기찹쌀S2,3875261aba8fe5ca2c8675b67cd13c8a,2026-07-19,260,176470872404,10.189,,
climb,딸기찹쌀S2,3875261aba8fe5ca2c8675b67cd13c8a,2026-07-20,260,176470872404,10.189,7727333,
climb,딸기찹쌀S2,3875261aba8fe5ca2c8675b67cd13c8a,2026-07-21,260,176470872404,10.189,,
climb,딸기찹쌀S2,3875261aba8fe5ca2c8675b67cd13c8a,2026-07-22,260,176470872404,10.189,,
climb,이바소마리,a9336c6a61ec00bc99cfa2aa8d344bd7efe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-18,256,78646124795,35.301,1797937,
climb,이바소마리,a9336c6a61ec00bc99cfa2aa8d344bd7efe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-19,256,78646124795,35.301,,
climb,이바소마리,a9336c6a61ec00bc99cfa2aa8d344bd7efe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-20,256,94277804666,42.318,,
climb,이바소마리,a9336c6a61ec00bc99cfa2aa8d344bd7efe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-21,256,110198250141,49.464,,
climb,이바소마리,a9336c6a61ec00bc99cfa2aa8d344bd7efe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-22,256,125789114695,56.462,,
climb,이바소마리,a9336c6a61ec00bc99cfa2aa8d344bd7efe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-23,256,141705030949,63.606,,
climb,이바소마리,a9336c6a61ec00bc99cfa2aa8d344bd7efe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-24,256,157164356745,70.545,,
climb,이바소마리,a9336c6a61ec00bc99cfa2aa8d344bd7efe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-25,256,167576925771,75.219,,
climb,이바소마리,a9336c6a61ec00bc99cfa2aa8d344bd7efe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-26,256,178068351108,79.928,2044909,
climb,이바소마리,a9336c6a61ec00bc99cfa2aa8d344bd7efe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-27,256,178068351108,79.928,,
climb,이바소마리,a9336c6a61ec00bc99cfa2aa8d344bd7efe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-28,256,188439303484,84.583,,
climb,이바소마리,a9336c6a61ec00bc99cfa2aa8d344bd7efe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-29,256,198910458944,89.283,,
climb,이바소마리,a9336c6a61ec00bc99cfa2aa8d344bd7efe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-30,256,209449562223,94.014,,
climb,이바소마리,a9336c6a61ec00bc99cfa2aa8d344bd7efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-01,256,219882081172,98.697,,
climb,이바소마리,a9336c6a61ec00bc99cfa2aa8d344bd7efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-02,257,7744834868,3.375,,
climb,이바소마리,a9336c6a61ec00bc99cfa2aa8d344bd7efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-03,257,18110635349,7.892,,
climb,이바소마리,a9336c6a61ec00bc99cfa2aa8d344bd7efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-04,257,28455897639,12.401,2044909,
climb,이바소마리,a9336c6a61ec00bc99cfa2aa8d344bd7efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-05,257,38962144365,16.979,,
climb,이바소마리,a9336c6a61ec00bc99cfa2aa8d344bd7efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-06,257,49527719524,21.584,,
climb,이바소마리,a9336c6a61ec00bc99cfa2aa8d344bd7efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-07,257,59904397850,26.106,,
climb,이바소마리,a9336c6a61ec00bc99cfa2aa8d344bd7efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-08,257,70372271561,30.667,,
climb,이바소마리,a9336c6a61ec00bc99cfa2aa8d344bd7efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-09,257,80848660613,35.233,,
climb,이바소마리,a9336c6a61ec00bc99cfa2aa8d344bd7efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-10,257,91651000799,39.940,,
climb,이바소마리,a9336c6a61ec00bc99cfa2aa8d344bd7efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-11,257,102291332015,44.577,,
climb,이바소마리,a9336c6a61ec00bc99cfa2aa8d344bd7efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-12,257,113412706545,49.424,2047537,
climb,이바소마리,a9336c6a61ec00bc99cfa2aa8d344bd7efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-13,257,123843938451,53.970,,
climb,이바소마리,a9336c6a61ec00bc99cfa2aa8d344bd7efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-14,257,134214014842,58.489,,
climb,이바소마리,a9336c6a61ec00bc99cfa2aa8d344bd7efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-15,257,144625905250,63.026,,
climb,이바소마리,a9336c6a61ec00bc99cfa2aa8d344bd7efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-16,257,155110001194,67.595,,
climb,이바소마리,a9336c6a61ec00bc99cfa2aa8d344bd7efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-17,257,165457883719,72.104,,
climb,이바소마리,a9336c6a61ec00bc99cfa2aa8d344bd7efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-18,257,176103460790,76.744,,
climb,이바소마리,a9336c6a61ec00bc99cfa2aa8d344bd7efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-19,257,186458774979,81.256,,
climb,이바소마리,a9336c6a61ec00bc99cfa2aa8d344bd7efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-20,257,196885808402,85.800,2047537,
climb,이바소마리,a9336c6a61ec00bc99cfa2aa8d344bd7efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-21,257,207271659109,90.326,,
climb,이바소마리,a9336c6a61ec00bc99cfa2aa8d344bd7efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-22,257,207271659109,90.326,,
climb,250409쁜개,a678e447939ae5a7347e5e9afe191095efe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-18,256,94798932938,42.552,31343,
climb,250409쁜개,a678e447939ae5a7347e5e9afe191095efe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-19,256,94798932938,42.552,,
climb,250409쁜개,a678e447939ae5a7347e5e9afe191095efe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-20,256,94798932938,42.552,,
climb,250409쁜개,a678e447939ae5a7347e5e9afe191095efe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-21,256,94798932938,42.552,,
climb,250409쁜개,a678e447939ae5a7347e5e9afe191095efe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-22,256,94798932938,42.552,,
climb,250409쁜개,a678e447939ae5a7347e5e9afe191095efe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-23,256,94798932938,42.552,,
climb,250409쁜개,a678e447939ae5a7347e5e9afe191095efe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-24,256,94798932938,42.552,,
climb,250409쁜개,a678e447939ae5a7347e5e9afe191095efe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-25,256,94798932938,42.552,,
climb,250409쁜개,a678e447939ae5a7347e5e9afe191095efe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-26,256,94798932938,42.552,31343,
climb,250409쁜개,a678e447939ae5a7347e5e9afe191095efe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-27,256,94798932938,42.552,,
climb,250409쁜개,a678e447939ae5a7347e5e9afe191095efe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-28,256,94798932938,42.552,,
climb,250409쁜개,a678e447939ae5a7347e5e9afe191095efe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-29,256,94798932938,42.552,,
climb,250409쁜개,a678e447939ae5a7347e5e9afe191095efe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-30,256,94798932938,42.552,,
climb,250409쁜개,a678e447939ae5a7347e5e9afe191095efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-01,256,94798932938,42.552,,
climb,250409쁜개,a678e447939ae5a7347e5e9afe191095efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-02,256,94798932938,42.552,,
climb,250409쁜개,a678e447939ae5a7347e5e9afe191095efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-03,256,94798932938,42.552,,
climb,250409쁜개,a678e447939ae5a7347e5e9afe191095efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-04,256,94798932938,42.552,31343,
climb,250409쁜개,a678e447939ae5a7347e5e9afe191095efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-05,256,94798932938,42.552,,
climb,250409쁜개,a678e447939ae5a7347e5e9afe191095efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-06,256,94798932938,42.552,,
