cohort,character_name,ocid,date,level,exp,exp_rate,combat_power,error_code
burnend,선인장같은너,2429956f6142a3b473edde2cc96af27d,2026-06-24,281,16548502658067,44.711,,
burnend,선인장같은너,2429956f6142a3b473edde2cc96af27d,2026-06-25,281,16548502658067,44.711,,
burnend,선인장같은너,2429956f6142a3b473edde2cc96af27d,2026-06-26,281,16548502658067,44.711,27446409,
burnend,선인장같은너,2429956f6142a3b473edde2cc96af27d,2026-06-27,281,16548502658067,44.711,,
burnend,선인장같은너,2429956f6142a3b473edde2cc96af27d,2026-06-28,281,16548502658067,44.711,,
burnend,선인장같은너,2429956f6142a3b473edde2cc96af27d,2026-06-29,281,16548502658067,44.711,,
burnend,선인장같은너,2429956f6142a3b473edde2cc96af27d,2026-06-30,281,18115814658067,48.945,,
burnend,선인장같은너,2429956f6142a3b473edde2cc96af27d,2026-07-01,281,18115814658067,48.945,,
burnend,선인장같은너,2429956f6142a3b473edde2cc96af27d,2026-07-02,281,18115814658067,48.945,,
burnend,선인장같은너,2429956f6142a3b473edde2cc96af27d,2026-07-03,281,18115814658067,48.945,,
burnend,선인장같은너,2429956f6142a3b473edde2cc96af27d,2026-07-04,281,18115814658067,48.945,25326756,
burnend,선인장같은너,2429956f6142a3b473edde2cc96af27d,2026-07-05,281,18115814658067,48.945,,
burnend,선인장같은너,2429956f6142a3b473edde2cc96af27d,2026-07-06,281,18115814658067,48.945,,
burnend,선인장같은너,2429956f6142a3b473edde2cc96af27d,2026-07-07,281,18115814658067,48.945,,
burnend,선인장같은너,2429956f6142a3b473edde2cc96af27d,2026-07-08,281,18115814658067,48.945,,
burnend,선인장같은너,2429956f6142a3b473edde2cc96af27d,2026-07-09,281,18115814658067,48.945,,
burnend,선인장같은너,2429956f6142a3b473edde2cc96af27d,2026-07-10,281,18115814658067,48.945,,
burnend,선인장같은너,2429956f6142a3b473edde2cc96af27d,2026-07-11,281,18115814658067,48.945,,
burnend,선인장같은너,2429956f6142a3b473edde2cc96af27d,2026-07-12,281,18115814658067,48.945,25326756,
burnend,선인장같은너,2429956f6142a3b473edde2cc96af27d,2026-07-13,281,18115814658067,48.945,,
burnend,선인장같은너,2429956f6142a3b473edde2cc96af27d,2026-07-14,281,18115814658067,48.945,,
burnend,선인장같은너,2429956f6142a3b473edde2cc96af27d,2026-07-15,281,18115814658067,48.945,,
burnend,선인장같은너,2429956f6142a3b473edde2cc96af27d,2026-07-16,281,18115814658067,48.945,,
burnend,선인장같은너,2429956f6142a3b473edde2cc96af27d,2026-07-17,281,18115814658067,48.945,,
burnend,선인장같은너,2429956f6142a3b473edde2cc96af27d,2026-07-18,281,18115814658067,48.945,,
burnend,선인장같은너,2429956f6142a3b473edde2cc96af27d,2026-07-19,281,18115814658067,48.945,,
burnend,선인장같은너,2429956f6142a3b473edde2cc96af27d,2026-07-20,281,18115814658067,48.945,25326756,
burnend,선인장같은너,2429956f6142a3b473edde2cc96af27d,2026-07-21,281,18115814658067,48.945,,
burnend,선인장같은너,2429956f6142a3b473edde2cc96af27d,2026-07-22,281,18115814658067,48.945,,
burnend,일노셋,4959fb85f0ac00d2fb5a01095b1d0bac,2026-06-18,281,17500248156336,47.282,71127523,
burnend,일노셋,4959fb85f0ac00d2fb5a01095b1d0bac,2026-06-19,281,17500248156336,47.282,,
burnend,일노셋,4959fb85f0ac00d2fb5a01095b1d0bac,2026-06-20,281,17500248156336,47.282,,
burnend,일노셋,4959fb85f0ac00d2fb5a01095b1d0bac,2026-06-21,281,17500248156336,47.282,,
burnend,일노셋,4959fb85f0ac00d2fb5a01095b1d0bac,2026-06-22,281,17500248156336,47.282,,
burnend,일노셋,4959fb85f0ac00d2fb5a01095b1d0bac,2026-06-23,281,17500248156336,47.282,,
burnend,일노셋,4959fb85f0ac00d2fb5a01095b1d0bac,2026-06-24,281,17808445032182,48.115,,
burnend,일노셋,4959fb85f0ac00d2fb5a01095b1d0bac,2026-06-25,281,17808445032182,48.115,,
burnend,일노셋,4959fb85f0ac00d2fb5a01095b1d0bac,2026-06-26,281,17808445032182,48.115,68356088,
burnend,일노셋,4959fb85f0ac00d2fb5a01095b1d0bac,2026-06-27,281,17808505140258,48.115,,
burnend,일노셋,4959fb85f0ac00d2fb5a01095b1d0bac,2026-06-28,281,17808505140258,48.115,,
burnend,일노셋,4959fb85f0ac00d2fb5a01095b1d0bac,2026-06-29,281,18533152951635,50.073,,
burnend,일노셋,4959fb85f0ac00d2fb5a01095b1d0bac,2026-06-30,281,18966789764570,51.244,,
burnend,일노셋,4959fb85f0ac00d2fb5a01095b1d0bac,2026-07-01,281,20181287185134,54.526,,
burnend,일노셋,4959fb85f0ac00d2fb5a01095b1d0bac,2026-07-02,281,20294923459054,54.833,,
burnend,일노셋,4959fb85f0ac00d2fb5a01095b1d0bac,2026-07-03,281,20294923459054,54.833,,
burnend,일노셋,4959fb85f0ac00d2fb5a01095b1d0bac,2026-07-04,281,21317271072051,57.595,42224331,
burnend,일노셋,4959fb85f0ac00d2fb5a01095b1d0bac,2026-07-05,281,22808895488842,61.625,,
burnend,일노셋,4959fb85f0ac00d2fb5a01095b1d0bac,2026-07-06,281,22808895488842,61.625,,
burnend,일노셋,4959fb85f0ac00d2fb5a01095b1d0bac,2026-07-07,281,22808895488842,61.625,,
burnend,일노셋,4959fb85f0ac00d2fb5a01095b1d0bac,2026-07-08,281,22808895488842,61.625,,
burnend,일노셋,4959fb85f0ac00d2fb5a01095b1d0bac,2026-07-09,281,22808895488842,61.625,,
burnend,일노셋,4959fb85f0ac00d2fb5a01095b1d0bac,2026-07-10,281,23915624456233,64.615,,
burnend,일노셋,4959fb85f0ac00d2fb5a01095b1d0bac,2026-07-11,281,24265109600553,65.559,,
burnend,일노셋,4959fb85f0ac00d2fb5a01095b1d0bac,2026-07-12,281,24265109600553,65.559,62534928,
burnend,일노셋,4959fb85f0ac00d2fb5a01095b1d0bac,2026-07-13,281,24265109600553,65.559,,
burnend,일노셋,4959fb85f0ac00d2fb5a01095b1d0bac,2026-07-14,281,26228046390491,70.863,,
burnend,일노셋,4959fb85f0ac00d2fb5a01095b1d0bac,2026-07-15,281,26745043354612,72.260,,
burnend,일노셋,4959fb85f0ac00d2fb5a01095b1d0bac,2026-07-16,281,27736618509063,74.939,,
burnend,일노셋,4959fb85f0ac00d2fb5a01095b1d0bac,2026-07-17,281,27736618509063,74.939,,
burnend,일노셋,4959fb85f0ac00d2fb5a01095b1d0bac,2026-07-18,281,27736618509063,74.939,,
burnend,일노셋,4959fb85f0ac00d2fb5a01095b1d0bac,2026-07-19,281,27736618509063,74.939,,
burnend,일노셋,4959fb85f0ac00d2fb5a01095b1d0bac,2026-07-20,281,28086103653383,75.883,43884738,
burnend,일노셋,4959fb85f0ac00d2fb5a01095b1d0bac,2026-07-21,281,30057957724653,81.211,,
burnend,일노셋,4959fb85f0ac00d2fb5a01095b1d0bac,2026-07-22,281,30579588126699,82.620,,
burnend,쩡씬찝쭝,ab8242ec7b203f69d1b6f543322c1208,2026-06-18,281,16582385892589,44.802,11968006,
burnend,쩡씬찝쭝,ab8242ec7b203f69d1b6f543322c1208,2026-06-19,281,16582385892589,44.802,,
burnend,쩡씬찝쭝,ab8242ec7b203f69d1b6f543322c1208,2026-06-20,281,16582385892589,44.802,,
burnend,쩡씬찝쭝,ab8242ec7b203f69d1b6f543322c1208,2026-06-21,281,16582385892589,44.802,,
burnend,쩡씬찝쭝,ab8242ec7b203f69d1b6f543322c1208,2026-06-22,281,16582385892589,44.802,,
burnend,쩡씬찝쭝,ab8242ec7b203f69d1b6f543322c1208,2026-06-23,281,16582385892589,44.802,,
burnend,쩡씬찝쭝,ab8242ec7b203f69d1b6f543322c1208,2026-06-24,281,16582385892589,44.802,,
burnend,쩡씬찝쭝,ab8242ec7b203f69d1b6f543322c1208,2026-06-25,281,16582385892589,44.802,,
burnend,쩡씬찝쭝,ab8242ec7b203f69d1b6f543322c1208,2026-06-26,281,16582385892589,44.802,11968006,
burnend,쩡씬찝쭝,ab8242ec7b203f69d1b6f543322c1208,2026-06-27,281,16582385892589,44.802,,
burnend,쩡씬찝쭝,ab8242ec7b203f69d1b6f543322c1208,2026-06-28,281,16582385892589,44.802,,
burnend,쩡씬찝쭝,ab8242ec7b203f69d1b6f543322c1208,2026-06-29,281,16582385892589,44.802,,
burnend,쩡씬찝쭝,ab8242ec7b203f69d1b6f543322c1208,2026-06-30,281,16582385892589,44.802,,
burnend,쩡씬찝쭝,ab8242ec7b203f69d1b6f543322c1208,2026-07-01,281,16582385892589,44.802,,
burnend,쩡씬찝쭝,ab8242ec7b203f69d1b6f543322c1208,2026-07-02,281,16582385892589,44.802,,
burnend,쩡씬찝쭝,ab8242ec7b203f69d1b6f543322c1208,2026-07-03,281,16582385892589,44.802,,
burnend,쩡씬찝쭝,ab8242ec7b203f69d1b6f543322c1208,2026-07-04,281,16582385892589,44.802,11968006,
burnend,쩡씬찝쭝,ab8242ec7b203f69d1b6f543322c1208,2026-07-05,281,16582385892589,44.802,,
burnend,쩡씬찝쭝,ab8242ec7b203f69d1b6f543322c1208,2026-07-06,281,16582385892589,44.802,,
burnend,쩡씬찝쭝,ab8242ec7b203f69d1b6f543322c1208,2026-07-07,281,16582385892589,44.802,,
burnend,쩡씬찝쭝,ab8242ec7b203f69d1b6f543322c1208,2026-07-08,281,16582385892589,44.802,,
burnend,쩡씬찝쭝,ab8242ec7b203f69d1b6f543322c1208,2026-07-09,281,16582385892589,44.802,,
burnend,쩡씬찝쭝,ab8242ec7b203f69d1b6f543322c1208,2026-07-10,281,16582385892589,44.802,,
burnend,쩡씬찝쭝,ab8242ec7b203f69d1b6f543322c1208,2026-07-11,281,16582385892589,44.802,,
burnend,쩡씬찝쭝,ab8242ec7b203f69d1b6f543322c1208,2026-07-12,281,16582385892589,44.802,10057784,
burnend,쩡씬찝쭝,ab8242ec7b203f69d1b6f543322c1208,2026-07-13,281,16582385892589,44.802,,
burnend,쩡씬찝쭝,ab8242ec7b203f69d1b6f543322c1208,2026-07-14,281,16582385892589,44.802,,
burnend,쩡씬찝쭝,ab8242ec7b203f69d1b6f543322c1208,2026-07-15,281,16582385892589,44.802,,
burnend,쩡씬찝쭝,ab8242ec7b203f69d1b6f543322c1208,2026-07-16,281,16582393542589,44.802,,
burnend,쩡씬찝쭝,ab8242ec7b203f69d1b6f543322c1208,2026-07-17,281,16582393542589,44.802,,
burnend,쩡씬찝쭝,ab8242ec7b203f69d1b6f543322c1208,2026-07-18,281,16582393542589,44.802,,
burnend,쩡씬찝쭝,ab8242ec7b203f69d1b6f543322c1208,2026-07-19,281,16582520484455,44.803,,
burnend,쩡씬찝쭝,ab8242ec7b203f69d1b6f543322c1208,2026-07-20,281,16582520484455,44.803,11616919,
burnend,쩡씬찝쭝,ab8242ec7b203f69d1b6f543322c1208,2026-07-21,281,16582525984455,44.803,,
burnend,쩡씬찝쭝,ab8242ec7b203f69d1b6f543322c1208,2026-07-22,281,16582525984455,44.803,,
burnend,토끼Lei,1080f57f2e025f68d94bb6b253defb616fbb98200a15be5bcc73a64995849e9c,2026-06-18,281,17325096759683,46.809,41323189,
burnend,토끼Lei,1080f57f2e025f68d94bb6b253defb616fbb98200a15be5bcc73a64995849e9c,2026-06-19,281,17325096759683,46.809,,
burnend,토끼Lei,1080f57f2e025f68d94bb6b253defb616fbb98200a15be5bcc73a64995849e9c,2026-06-20,281,17325096759683,46.809,,
burnend,토끼Lei,1080f57f2e025f68d94bb6b253defb616fbb98200a15be5bcc73a64995849e9c,2026-06-21,281,17325096759683,46.809,,
burnend,토끼Lei,1080f57f2e025f68d94bb6b253defb616fbb98200a15be5bcc73a64995849e9c,2026-06-22,281,17325123882314,46.809,,
burnend,토끼Lei,1080f57f2e025f68d94bb6b253defb616fbb98200a15be5bcc73a64995849e9c,2026-06-23,281,17327096188162,46.814,,
burnend,토끼Lei,1080f57f2e025f68d94bb6b253defb616fbb98200a15be5bcc73a64995849e9c,2026-06-24,281,17541692458629,47.394,,
burnend,토끼Lei,1080f57f2e025f68d94bb6b253defb616fbb98200a15be5bcc73a64995849e9c,2026-06-25,281,17756118247929,47.973,,
burnend,토끼Lei,1080f57f2e025f68d94bb6b253defb616fbb98200a15be5bcc73a64995849e9c,2026-06-26,281,17872732629859,48.289,44194553,
burnend,토끼Lei,1080f57f2e025f68d94bb6b253defb616fbb98200a15be5bcc73a64995849e9c,2026-06-27,281,18099501190907,48.901,,
burnend,토끼Lei,1080f57f2e025f68d94bb6b253defb616fbb98200a15be5bcc73a64995849e9c,2026-06-28,281,19425687037169,52.484,,
burnend,토끼Lei,1080f57f2e025f68d94bb6b253defb616fbb98200a15be5bcc73a64995849e9c,2026-06-29,281,19578640855031,52.898,,
burnend,토끼Lei,1080f57f2e025f68d94bb6b253defb616fbb98200a15be5bcc73a64995849e9c,2026-06-30,281,19726548998052,53.297,,
burnend,토끼Lei,1080f57f2e025f68d94bb6b253defb616fbb98200a15be5bcc73a64995849e9c,2026-07-01,281,19873795225036,53.695,,
burnend,토끼Lei,1080f57f2e025f68d94bb6b253defb616fbb98200a15be5bcc73a64995849e9c,2026-07-02,281,20067826904312,54.219,,
burnend,토끼Lei,1080f57f2e025f68d94bb6b253defb616fbb98200a15be5bcc73a64995849e9c,2026-07-03,281,20232066998218,54.663,,
burnend,토끼Lei,1080f57f2e025f68d94bb6b253defb616fbb98200a15be5bcc73a64995849e9c,2026-07-04,281,20388086091762,55.085,49697154,
burnend,토끼Lei,1080f57f2e025f68d94bb6b253defb616fbb98200a15be5bcc73a64995849e9c,2026-07-05,281,20560206470827,55.550,,
burnend,토끼Lei,1080f57f2e025f68d94bb6b253defb616fbb98200a15be5bcc73a64995849e9c,2026-07-06,281,20712541229489,55.961,,
burnend,토끼Lei,1080f57f2e025f68d94bb6b253defb616fbb98200a15be5bcc73a64995849e9c,2026-07-07,281,20874087984192,56.398,,
burnend,토끼Lei,1080f57f2e025f68d94bb6b253defb616fbb98200a15be5bcc73a64995849e9c,2026-07-08,281,21029557071415,56.818,,
burnend,토끼Lei,1080f57f2e025f68d94bb6b253defb616fbb98200a15be5bcc73a64995849e9c,2026-07-09,281,21188787047658,57.248,,
burnend,토끼Lei,1080f57f2e025f68d94bb6b253defb616fbb98200a15be5bcc73a64995849e9c,2026-07-10,281,21691704373345,58.607,,
burnend,토끼Lei,1080f57f2e025f68d94bb6b253defb616fbb98200a15be5bcc73a64995849e9c,2026-07-11,281,22202833207178,59.988,,
burnend,토끼Lei,1080f57f2e025f68d94bb6b253defb616fbb98200a15be5bcc73a64995849e9c,2026-07-12,281,24808990622549,67.029,42478132,
burnend,토끼Lei,1080f57f2e025f68d94bb6b253defb616fbb98200a15be5bcc73a64995849e9c,2026-07-13,281,25313353197988,68.392,,
burnend,토끼Lei,1080f57f2e025f68d94bb6b253defb616fbb98200a15be5bcc73a64995849e9c,2026-07-14,281,25821563268634,69.765,,
burnend,토끼Lei,1080f57f2e025f68d94bb6b253defb616fbb98200a15be5bcc73a64995849e9c,2026-07-15,281,25983031801219,70.201,,
burnend,토끼Lei,1080f57f2e025f68d94bb6b253defb616fbb98200a15be5bcc73a64995849e9c,2026-07-16,281,26497793959166,71.592,,
burnend,토끼Lei,1080f57f2e025f68d94bb6b253defb616fbb98200a15be5bcc73a64995849e9c,2026-07-17,281,26659497978801,72.029,,
burnend,토끼Lei,1080f57f2e025f68d94bb6b253defb616fbb98200a15be5bcc73a64995849e9c,2026-07-18,281,27173865593432,73.418,,
burnend,토끼Lei,1080f57f2e025f68d94bb6b253defb616fbb98200a15be5bcc73a64995849e9c,2026-07-19,281,29300454015888,79.164,,
burnend,토끼Lei,1080f57f2e025f68d94bb6b253defb616fbb98200a15be5bcc73a64995849e9c,2026-07-20,281,29450222427054,79.569,46443815,
burnend,토끼Lei,1080f57f2e025f68d94bb6b253defb616fbb98200a15be5bcc73a64995849e9c,2026-07-21,281,29594084852280,79.957,,
burnend,토끼Lei,1080f57f2e025f68d94bb6b253defb616fbb98200a15be5bcc73a64995849e9c,2026-07-22,281,29725316338869,80.312,,
burnend,토끼감자링,468fab0039f82db8ec0fc0509947b67baae77432709819edb959e1fd5d1d77b4,2026-06-18,281,15659768771958,42.310,43676172,
burnend,토끼감자링,468fab0039f82db8ec0fc0509947b67baae77432709819edb959e1fd5d1d77b4,2026-06-19,281,15659768771958,42.310,,
burnend,토끼감자링,468fab0039f82db8ec0fc0509947b67baae77432709819edb959e1fd5d1d77b4,2026-06-20,281,15659768771958,42.310,,
burnend,토끼감자링,468fab0039f82db8ec0fc0509947b67baae77432709819edb959e1fd5d1d77b4,2026-06-21,281,15659768771958,42.310,,
burnend,토끼감자링,468fab0039f82db8ec0fc0509947b67baae77432709819edb959e1fd5d1d77b4,2026-06-22,281,15659768771958,42.310,,
burnend,토끼감자링,468fab0039f82db8ec0fc0509947b67baae77432709819edb959e1fd5d1d77b4,2026-06-23,281,15659768771958,42.310,,
burnend,토끼감자링,468fab0039f82db8ec0fc0509947b67baae77432709819edb959e1fd5d1d77b4,2026-06-24,281,15659768771958,42.310,,
burnend,토끼감자링,468fab0039f82db8ec0fc0509947b67baae77432709819edb959e1fd5d1d77b4,2026-06-25,281,15659768771958,42.310,,
burnend,토끼감자링,468fab0039f82db8ec0fc0509947b67baae77432709819edb959e1fd5d1d77b4,2026-06-26,281,15659768771958,42.310,42032048,
burnend,토끼감자링,468fab0039f82db8ec0fc0509947b67baae77432709819edb959e1fd5d1d77b4,2026-06-27,281,15660066995380,42.310,,
burnend,토끼감자링,468fab0039f82db8ec0fc0509947b67baae77432709819edb959e1fd5d1d77b4,2026-06-28,281,15660066995380,42.310,,
burnend,토끼감자링,468fab0039f82db8ec0fc0509947b67baae77432709819edb959e1fd5d1d77b4,2026-06-29,281,15660066995380,42.310,,
burnend,토끼감자링,468fab0039f82db8ec0fc0509947b67baae77432709819edb959e1fd5d1d77b4,2026-06-30,281,15660066995380,42.310,,
burnend,토끼감자링,468fab0039f82db8ec0fc0509947b67baae77432709819edb959e1fd5d1d77b4,2026-07-01,281,15660066995380,42.310,,
burnend,토끼감자링,468fab0039f82db8ec0fc0509947b67baae77432709819edb959e1fd5d1d77b4,2026-07-02,281,15660066995380,42.310,,
burnend,토끼감자링,468fab0039f82db8ec0fc0509947b67baae77432709819edb959e1fd5d1d77b4,2026-07-03,281,15660066995380,42.310,,
burnend,토끼감자링,468fab0039f82db8ec0fc0509947b67baae77432709819edb959e1fd5d1d77b4,2026-07-04,281,15660066995380,42.310,51005299,
burnend,토끼감자링,468fab0039f82db8ec0fc0509947b67baae77432709819edb959e1fd5d1d77b4,2026-07-05,281,15660069389728,42.310,,
burnend,토끼감자링,468fab0039f82db8ec0fc0509947b67baae77432709819edb959e1fd5d1d77b4,2026-07-06,281,15660069389728,42.310,,
burnend,토끼감자링,468fab0039f82db8ec0fc0509947b67baae77432709819edb959e1fd5d1d77b4,2026-07-07,281,15660069389728,42.310,,
burnend,토끼감자링,468fab0039f82db8ec0fc0509947b67baae77432709819edb959e1fd5d1d77b4,2026-07-08,281,15660140669728,42.311,,
burnend,토끼감자링,468fab0039f82db8ec0fc0509947b67baae77432709819edb959e1fd5d1d77b4,2026-07-09,281,15660140669728,42.311,,
burnend,토끼감자링,468fab0039f82db8ec0fc0509947b67baae77432709819edb959e1fd5d1d77b4,2026-07-10,281,15660140669728,42.311,,
burnend,토끼감자링,468fab0039f82db8ec0fc0509947b67baae77432709819edb959e1fd5d1d77b4,2026-07-11,281,15660140669728,42.311,,
burnend,토끼감자링,468fab0039f82db8ec0fc0509947b67baae77432709819edb959e1fd5d1d77b4,2026-07-12,281,15660140669728,42.311,50591103,
burnend,토끼감자링,468fab0039f82db8ec0fc0509947b67baae77432709819edb959e1fd5d1d77b4,2026-07-13,281,15660140669728,42.311,,
burnend,토끼감자링,468fab0039f82db8ec0fc0509947b67baae77432709819edb959e1fd5d1d77b4,2026-07-14,281,15660140669728,42.311,,
burnend,토끼감자링,468fab0039f82db8ec0fc0509947b67baae77432709819edb959e1fd5d1d77b4,2026-07-15,281,15660140669728,42.311,,
burnend,토끼감자링,468fab0039f82db8ec0fc0509947b67baae77432709819edb959e1fd5d1d77b4,2026-07-16,281,15660140669728,42.311,,
burnend,토끼감자링,468fab0039f82db8ec0fc0509947b67baae77432709819edb959e1fd5d1d77b4,2026-07-17,281,15660140669728,42.311,,
burnend,토끼감자링,468fab0039f82db8ec0fc0509947b67baae77432709819edb959e1fd5d1d77b4,2026-07-18,281,15660140669728,42.311,,
burnend,토끼감자링,468fab0039f82db8ec0fc0509947b67baae77432709819edb959e1fd5d1d77b4,2026-07-19,281,15660140669728,42.311,,
burnend,토끼감자링,468fab0039f82db8ec0fc0509947b67baae77432709819edb959e1fd5d1d77b4,2026-07-20,281,15660140669728,42.311,50591103,
burnend,토끼감자링,468fab0039f82db8ec0fc0509947b67baae77432709819edb959e1fd5d1d77b4,2026-07-21,281,15660140669728,42.311,,
burnend,토끼감자링,468fab0039f82db8ec0fc0509947b67baae77432709819edb959e1fd5d1d77b4,2026-07-22,281,15660230458946,42.311,,
burnend,카야나비,dd87b8f2b08d308a328f2064ce1a4ca3,2026-06-18,281,17576310985990,47.488,7081502,
burnend,카야나비,dd87b8f2b08d308a328f2064ce1a4ca3,2026-06-19,281,17576310985990,47.488,,
burnend,카야나비,dd87b8f2b08d308a328f2064ce1a4ca3,2026-06-20,281,17576310985990,47.488,,
burnend,카야나비,dd87b8f2b08d308a328f2064ce1a4ca3,2026-06-21,281,17576310985990,47.488,,
burnend,카야나비,dd87b8f2b08d308a328f2064ce1a4ca3,2026-06-22,281,17576310985990,47.488,,
burnend,카야나비,dd87b8f2b08d308a328f2064ce1a4ca3,2026-06-23,281,17576310985990,47.488,,
burnend,카야나비,dd87b8f2b08d308a328f2064ce1a4ca3,2026-06-24,281,17576310985990,47.488,,
burnend,카야나비,dd87b8f2b08d308a328f2064ce1a4ca3,2026-06-25,281,17576310985990,47.488,,
burnend,카야나비,dd87b8f2b08d308a328f2064ce1a4ca3,2026-06-26,281,17576310985990,47.488,7081502,
burnend,카야나비,dd87b8f2b08d308a328f2064ce1a4ca3,2026-06-27,281,17576310985990,47.488,,
burnend,카야나비,dd87b8f2b08d308a328f2064ce1a4ca3,2026-06-28,281,17576310985990,47.488,,
burnend,카야나비,dd87b8f2b08d308a328f2064ce1a4ca3,2026-06-29,281,17576310985990,47.488,,
burnend,카야나비,dd87b8f2b08d308a328f2064ce1a4ca3,2026-06-30,281,17576310985990,47.488,,
burnend,카야나비,dd87b8f2b08d308a328f2064ce1a4ca3,2026-07-01,281,17576310985990,47.488,,
burnend,카야나비,dd87b8f2b08d308a328f2064ce1a4ca3,2026-07-02,281,17576310985990,47.488,,
burnend,카야나비,dd87b8f2b08d308a328f2064ce1a4ca3,2026-07-03,281,17576310985990,47.488,,
burnend,카야나비,dd87b8f2b08d308a328f2064ce1a4ca3,2026-07-04,281,17576310985990,47.488,7081502,
burnend,카야나비,dd87b8f2b08d308a328f2064ce1a4ca3,2026-07-05,281,17576310985990,47.488,,
burnend,카야나비,dd87b8f2b08d308a328f2064ce1a4ca3,2026-07-06,281,17576310985990,47.488,,
burnend,카야나비,dd87b8f2b08d308a328f2064ce1a4ca3,2026-07-07,281,17576752155097,47.489,,
burnend,카야나비,dd87b8f2b08d308a328f2064ce1a4ca3,2026-07-08,281,17576752155097,47.489,,
burnend,카야나비,dd87b8f2b08d308a328f2064ce1a4ca3,2026-07-09,281,17576752155097,47.489,,
burnend,카야나비,dd87b8f2b08d308a328f2064ce1a4ca3,2026-07-10,281,17576752155097,47.489,,
burnend,카야나비,dd87b8f2b08d308a328f2064ce1a4ca3,2026-07-11,281,17576752155097,47.489,,
burnend,카야나비,dd87b8f2b08d308a328f2064ce1a4ca3,2026-07-12,281,17576752155097,47.489,6437710,
burnend,카야나비,dd87b8f2b08d308a328f2064ce1a4ca3,2026-07-13,281,17576752155097,47.489,,
